timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-01-20T00:00:00.000Z";"2024-01-20T23:59:59.999Z";"2024-01-20T22:53:00.000Z";"2024-01-20T02:59:00.000Z";"2781";2.201723148;2.2710454353;2.1655932231;2.2694340452;47739698.77;7845569541.92;"2024-01-20T23:59:59.999Z"
"2024-01-19T00:00:00.000Z";"2024-01-19T23:59:59.999Z";"2024-01-19T14:08:00.000Z";"2024-01-19T03:34:00.000Z";"2781";2.2302237569;2.2600614569;2.1597731491;2.2019744146;59137692.32;7612228001.55;"2024-01-19T23:59:59.999Z"
"2024-01-18T00:00:00.000Z";"2024-01-18T23:59:59.999Z";"2024-01-18T05:32:00.000Z";"2024-01-18T20:04:00.000Z";"2781";2.2783493343;2.3143651241;2.1825662842;2.2302237569;56521619.64;7709755402.48;"2024-01-18T23:59:59.999Z"
"2024-01-17T00:00:00.000Z";"2024-01-17T23:59:59.999Z";"2024-01-17T00:06:00.000Z";"2024-01-17T23:07:00.000Z";"2781";2.4134054562;2.4148612447;2.262647207;2.2788042616;55451316.89;7877562012.22;"2024-01-17T23:59:59.999Z"
"2024-01-16T00:00:00.000Z";"2024-01-16T23:59:59.999Z";"2024-01-16T21:08:00.000Z";"2024-01-16T14:46:00.000Z";"2781";2.4385516669;2.4524064433;2.3812804761;2.4134117211;62247622.36;8342747286.45;"2024-01-16T23:59:59.999Z"
"2024-01-15T00:00:00.000Z";"2024-01-15T23:59:59.999Z";"2024-01-15T19:29:00.000Z";"2024-01-15T00:00:00.000Z";"2781";2.2796672303;2.4463886906;2.2796672303;2.4397388527;71928025.53;8433630725.92;"2024-01-15T23:59:59.999Z"
"2024-01-14T00:00:00.000Z";"2024-01-14T23:59:59.999Z";"2024-01-14T19:04:00.000Z";"2024-01-14T10:10:00.000Z";"2781";2.110641198;2.3708922388;2.0813811771;2.2794369729;85393718.02;7879311304.03;"2024-01-14T23:59:59.999Z"
"2024-01-13T00:00:00.000Z";"2024-01-13T23:59:59.999Z";"2024-01-13T07:20:00.000Z";"2024-01-13T18:29:00.000Z";"2781";2.12316577;2.1326434808;2.0955997222;2.1106397752;45165592.85;7295715114.72;"2024-01-13T23:59:59.999Z"
"2024-01-12T00:00:00.000Z";"2024-01-12T23:59:59.999Z";"2024-01-12T00:10:00.000Z";"2024-01-12T22:33:00.000Z";"2781";2.2295185095;2.2318778487;2.1018689341;2.1232163391;54088090.36;7339067540.67;"2024-01-12T23:59:59.999Z"
"2024-01-11T00:00:00.000Z";"2024-01-11T23:59:59.999Z";"2024-01-11T12:00:00.000Z";"2024-01-11T22:41:00.000Z";"2781";2.2657178228;2.3039394536;2.2055467703;2.2296519246;90444779.56;7706879434.38;"2024-01-11T23:59:59.999Z"
"2024-01-10T00:00:00.000Z";"2024-01-10T23:59:59.999Z";"2024-01-10T23:25:00.000Z";"2024-01-10T13:02:00.000Z";"2781";2.1878015938;2.2688303346;2.1717179217;2.2622839971;69041699.36;7819561562.67;"2024-01-10T23:59:59.999Z"
"2024-01-09T00:00:00.000Z";"2024-01-09T23:59:59.999Z";"2024-01-09T08:17:00.000Z";"2024-01-09T13:01:00.000Z";"2781";2.2749333195;2.2932687005;2.1697244799;2.1875375145;61551579.4;7560873339.65;"2024-01-09T23:59:59.999Z"
"2024-01-08T00:00:00.000Z";"2024-01-08T23:59:59.999Z";"2024-01-08T23:26:00.000Z";"2024-01-08T03:24:00.000Z";"2781";2.2120523166;2.2894860246;2.1388141342;2.2744250888;59205749.12;7861064136.7;"2024-01-08T23:59:59.999Z"
"2024-01-07T00:00:00.000Z";"2024-01-07T23:59:59.999Z";"2024-01-07T18:23:00.000Z";"2024-01-07T00:12:00.000Z";"2781";2.1636673023;2.3369266211;2.1587694272;2.2120931867;59955200.67;7645517159.01;"2024-01-07T23:59:59.999Z"
"2024-01-06T00:00:00.000Z";"2024-01-06T23:59:59.999Z";"2024-01-06T18:53:00.000Z";"2024-01-06T07:45:00.000Z";"2781";2.086839032;2.1831486614;2.0542460639;2.1635915963;70473055.02;7477771572.69;"2024-01-06T23:59:59.999Z"
"2024-01-05T00:00:00.000Z";"2024-01-05T23:59:59.999Z";"2024-01-05T13:12:00.000Z";"2024-01-05T22:33:00.000Z";"2781";2.1719259784;2.2085381097;2.0750412108;2.0866289746;71558637.52;7211663797.23;"2024-01-05T23:59:59.999Z"
"2024-01-04T00:00:00.000Z";"2024-01-04T23:59:59.999Z";"2024-01-04T01:10:00.000Z";"2024-01-04T23:51:00.000Z";"2781";2.2149314363;2.2502361901;2.1317638758;2.1718880165;59282182.3;7506213348.31;"2024-01-04T23:59:59.999Z"
"2024-01-03T00:00:00.000Z";"2024-01-03T23:59:59.999Z";"2024-01-03T01:55:00.000Z";"2024-01-03T12:16:00.000Z";"2781";2.2867007738;2.3045193136;2.0710593095;2.2148446957;76342162.53;7654554957.96;"2024-01-03T23:59:59.999Z"
"2024-01-02T00:00:00.000Z";"2024-01-02T23:59:59.999Z";"2024-01-02T09:55:00.000Z";"2024-01-02T21:13:00.000Z";"2781";2.3369978653;2.4286227372;2.2806263708;2.2866143594;59804140.47;7902481851.21;"2024-01-02T23:59:59.999Z"
"2024-01-01T00:00:00.000Z";"2024-01-01T23:59:59.999Z";"2024-01-01T07:59:00.000Z";"2024-01-01T01:07:00.000Z";"2781";2.3103918833;2.3551573582;2.2943521526;2.3367630223;35373668.08;8075672345.58;"2024-01-01T23:59:59.999Z"
"2023-12-31T00:00:00.000Z";"2023-12-31T23:59:59.999Z";"2023-12-31T00:00:00.000Z";"2023-12-31T14:53:00.000Z";"2781";2.3801118738;2.3801118738;2.2815820274;2.3100354165;37259237.04;7983164500.3;"2023-12-31T23:59:59.999Z"
"2023-12-30T00:00:00.000Z";"2023-12-30T23:59:59.999Z";"2023-12-30T15:53:00.000Z";"2023-12-30T07:57:00.000Z";"2781";2.2757843561;2.4432415305;2.2122949316;2.3803138345;71941745.5;8225899282.52;"2023-12-30T23:59:59.999Z"
"2023-12-29T00:00:00.000Z";"2023-12-29T23:59:59.999Z";"2023-12-29T23:10:00.000Z";"2023-12-29T00:35:00.000Z";"2781";2.1904204274;2.3458911133;2.1867767476;2.2753572659;57623960.38;7863062105.55;"2023-12-29T23:59:59.999Z"
"2023-12-28T00:00:00.000Z";"2023-12-28T23:59:59.999Z";"2023-12-28T14:46:00.000Z";"2023-12-28T14:52:00.000Z";"2781";2.1616435793;2.2554377095;2.1283023402;2.1902972697;45822338.39;7568999257.22;"2023-12-28T23:59:59.999Z"
"2023-12-27T00:00:00.000Z";"2023-12-27T23:59:59.999Z";"2023-12-27T19:10:00.000Z";"2023-12-27T02:57:00.000Z";"2781";2.1786788542;2.2739835185;2.1132964744;2.1612218063;49813799.74;7468411630.07;"2023-12-27T23:59:59.999Z"
"2023-12-26T00:00:00.000Z";"2023-12-26T23:59:59.999Z";"2023-12-26T22:48:00.000Z";"2023-12-26T16:58:00.000Z";"2781";2.2370273778;2.2655510056;2.0941459801;2.178457107;54895670.51;7527874596.21;"2023-12-26T23:59:59.999Z"
"2023-12-25T00:00:00.000Z";"2023-12-25T23:59:59.999Z";"2023-12-25T20:16:00.000Z";"2023-12-25T00:51:00.000Z";"2781";2.1731011392;2.2562748884;2.1669260808;2.2368436511;45864411.84;7729515485.98;"2023-12-25T23:59:59.999Z"
"2023-12-24T00:00:00.000Z";"2023-12-24T23:59:59.999Z";"2023-12-24T03:10:00.000Z";"2023-12-24T23:07:00.000Z";"2781";2.2345956375;2.2550069358;2.1391837517;2.1731992524;49474617.59;7509479819.99;"2023-12-24T23:59:59.999Z"
"2023-12-23T00:00:00.000Z";"2023-12-23T23:59:59.999Z";"2023-12-23T00:19:00.000Z";"2023-12-23T20:40:00.000Z";"2781";2.2330345775;2.3430784577;2.1715674076;2.2344823435;45980974.24;7721135920.87;"2023-12-23T23:59:59.999Z"
"2023-12-22T00:00:00.000Z";"2023-12-22T23:59:59.999Z";"2023-12-22T12:52:00.000Z";"2023-12-22T01:30:00.000Z";"2781";2.2431395142;2.3837439688;2.2115524301;2.2330809697;56169708.56;7716174735.13;"2023-12-22T23:59:59.999Z"
"2023-12-21T00:00:00.000Z";"2023-12-21T23:59:59.999Z";"2023-12-21T13:13:00.000Z";"2023-12-21T09:58:00.000Z";"2781";2.2196737802;2.3787923706;2.2176417721;2.243135683;55567843.71;7750803849.97;"2023-12-21T23:59:59.999Z"
"2023-12-20T00:00:00.000Z";"2023-12-20T23:59:59.999Z";"2023-12-20T18:39:00.000Z";"2023-12-20T02:07:00.000Z";"2781";2.1941423459;2.2772771968;2.1517496145;2.2194716727;55006520.59;7668849162.89;"2023-12-20T23:59:59.999Z"
"2023-12-19T00:00:00.000Z";"2023-12-19T23:59:59.999Z";"2023-12-19T13:46:00.000Z";"2023-12-19T00:00:00.000Z";"2781";2.1098168582;2.2270284655;2.1098168582;2.1941178487;46211430.09;7581161882.97;"2023-12-19T23:59:59.999Z"
"2023-12-18T00:00:00.000Z";"2023-12-18T23:59:59.999Z";"2023-12-18T00:59:00.000Z";"2023-12-18T11:01:00.000Z";"2781";2.1506407704;2.2216756749;2.0663310765;2.1102423695;50200444.43;7291258438.78;"2023-12-18T23:59:59.999Z"
"2023-12-17T00:00:00.000Z";"2023-12-17T23:59:59.999Z";"2023-12-17T21:51:00.000Z";"2023-12-17T05:45:00.000Z";"2781";2.2142910014;2.2371592518;2.1381656631;2.1511210793;46596747.27;7432304073.05;"2023-12-17T23:59:59.999Z"
"2023-12-16T00:00:00.000Z";"2023-12-16T23:59:59.999Z";"2023-12-16T16:46:00.000Z";"2023-12-16T01:45:00.000Z";"2781";2.1485616912;2.2782632414;2.1142427326;2.2141688118;51963766.44;7650049810.02;"2023-12-16T23:59:59.999Z"
"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:59.999Z";"2023-12-15T03:54:00.000Z";"2023-12-15T17:36:00.000Z";"2781";2.2018187483;2.2553375097;2.1165799222;2.1484972124;47226360.7;7423104060.75;"2023-12-15T23:59:59.999Z"
"2023-12-14T00:00:00.000Z";"2023-12-14T23:59:59.999Z";"2023-12-14T11:40:00.000Z";"2023-12-14T13:37:00.000Z";"2781";2.2047042551;2.2530854272;2.1520232978;2.2020513439;42309117.46;7608069588.87;"2023-12-14T23:59:59.999Z"
"2023-12-13T00:00:00.000Z";"2023-12-13T23:59:59.999Z";"2023-12-13T20:03:00.000Z";"2023-12-13T04:22:00.000Z";"2781";2.1047578426;2.2537370309;2.0308662091;2.2047933428;49880907.15;7617378763.81;"2023-12-13T23:59:59.999Z"
"2023-12-12T00:00:00.000Z";"2023-12-12T23:59:59.999Z";"2023-12-12T02:26:00.000Z";"2023-12-12T17:37:00.000Z";"2781";2.1448452838;2.1815477712;2.0841884008;2.1047637034;48315757.64;7271437122.49;"2023-12-12T23:59:59.999Z"
"2023-12-11T00:00:00.000Z";"2023-12-11T23:59:59.999Z";"2023-12-11T00:00:00.000Z";"2023-12-11T02:19:00.000Z";"2781";2.3393249919;2.3393249919;2.0192287848;2.1447533705;68093312.56;6046204074.28;"2023-12-11T23:59:59.999Z"
"2023-12-10T00:00:00.000Z";"2023-12-10T23:59:59.999Z";"2023-12-10T19:25:00.000Z";"2023-12-10T16:34:00.000Z";"2781";2.3090316124;2.3962484109;2.3031569219;2.3391142456;44476923.58;8080959779.59;"2023-12-10T23:59:59.999Z"
"2023-12-09T00:00:00.000Z";"2023-12-09T23:59:59.999Z";"2023-12-09T06:34:00.000Z";"2023-12-09T23:46:00.000Z";"2781";2.3342226259;2.3663029031;2.3062629238;2.3089578305;41429785.21;7976603226.81;"2023-12-09T23:59:59.999Z"
"2023-12-08T00:00:00.000Z";"2023-12-08T23:59:59.999Z";"2023-12-08T23:52:00.000Z";"2023-12-08T01:16:00.000Z";"2781";2.2677038039;2.3353444732;2.2562741446;2.3346012669;43271105.35;8061342265.98;"2023-12-08T23:59:59.999Z"
"2023-12-07T00:00:00.000Z";"2023-12-07T23:59:59.999Z";"2023-12-07T02:39:00.000Z";"2023-12-07T20:38:00.000Z";"2781";2.2905304834;2.3222021816;2.2386042206;2.2681869909;44677561.93;7797948015.06;"2023-12-07T23:59:59.999Z"
"2023-12-06T00:00:00.000Z";"2023-12-06T23:59:59.999Z";"2023-12-06T00:58:00.000Z";"2023-12-06T22:59:00.000Z";"2781";2.4270602529;2.4799372798;2.2783535995;2.289719425;46216214.53;7887246497.59;"2023-12-06T23:59:59.999Z"
"2023-12-05T00:00:00.000Z";"2023-12-05T23:59:59.999Z";"2023-12-05T22:31:00.000Z";"2023-12-05T08:42:00.000Z";"2781";2.398565193;2.4737187328;2.3439009969;2.4270096715;49869239.72;8383579862.2;"2023-12-05T23:59:59.999Z"
"2023-12-04T00:00:00.000Z";"2023-12-04T23:59:59.999Z";"2023-12-04T11:10:00.000Z";"2023-12-04T16:15:00.000Z";"2781";2.4174020692;2.4809336934;2.3593752773;2.3983627537;46404258.82;8284627304.55;"2023-12-04T23:59:59.999Z"
"2023-12-03T00:00:00.000Z";"2023-12-03T23:59:59.999Z";"2023-12-03T00:54:00.000Z";"2023-12-03T14:19:00.000Z";"2781";2.4321163081;2.4528414651;2.3993789132;2.417554956;32593335.9;8296787725.01;"2023-12-03T23:59:59.999Z"
"2023-12-02T00:00:00.000Z";"2023-12-02T23:59:59.999Z";"2023-12-02T19:14:00.000Z";"2023-12-02T06:55:00.000Z";"2781";2.4220837568;2.4575830615;2.39577925;2.4321578899;35298715.29;8346903418.05;"2023-12-02T23:59:59.999Z"
"2023-12-01T00:00:00.000Z";"2023-12-01T23:59:59.999Z";"2023-12-01T20:08:00.000Z";"2023-12-01T01:28:00.000Z";"2781";2.3885558934;2.4303887013;2.3810636258;2.4222106293;32651021.8;8312765493.36;"2023-12-01T23:59:59.999Z"
"2023-11-30T00:00:00.000Z";"2023-11-30T23:59:59.999Z";"2023-11-30T04:10:00.000Z";"2023-11-30T23:16:00.000Z";"2781";2.4274569493;2.4488639949;2.3873451653;2.3884994969;31516415.08;8197072524.79;"2023-11-30T23:59:59.999Z"
"2023-11-29T00:00:00.000Z";"2023-11-29T23:59:59.999Z";"2023-11-29T13:06:00.000Z";"2023-11-29T17:22:00.000Z";"2781";2.4377997276;2.4571361454;2.4018357687;2.4274980066;40770291.63;8330911201.48;"2023-11-29T23:59:59.999Z"
"2023-11-28T00:00:00.000Z";"2023-11-28T23:59:59.999Z";"2023-11-28T13:43:00.000Z";"2023-11-28T06:08:00.000Z";"2781";2.450765312;2.4756547902;2.4154818628;2.4378644466;48875489.97;8366487705.03;"2023-11-28T23:59:59.999Z"
"2023-11-27T00:00:00.000Z";"2023-11-27T23:59:59.999Z";"2023-11-27T22:31:00.000Z";"2023-11-27T10:10:00.000Z";"2781";2.3945469564;2.4516382454;2.3317597016;2.4510877158;55947511.83;8411868537.93;"2023-11-27T23:59:59.999Z"
"2023-11-26T00:00:00.000Z";"2023-11-26T23:59:59.999Z";"2023-11-26T08:21:00.000Z";"2023-11-26T17:04:00.000Z";"2781";2.3651046143;2.4097379058;2.3216859471;2.3947177686;29843289.12;8218412962.03;"2023-11-26T23:59:59.999Z"
"2023-11-25T00:00:00.000Z";"2023-11-25T23:59:59.999Z";"2023-11-25T04:28:00.000Z";"2023-11-25T17:00:00.000Z";"2781";2.3869430709;2.4150922652;2.3402085117;2.3650833197;37108662.92;8116710731.45;"2023-11-25T23:59:59.999Z"
"2023-11-24T00:00:00.000Z";"2023-11-24T23:59:59.999Z";"2023-11-24T08:11:00.000Z";"2023-11-24T11:05:00.000Z";"2781";2.4197238412;2.4559810901;2.3788726418;2.3869578349;40316190.54;8191781707.12;"2023-11-24T23:59:59.999Z"
"2023-11-23T00:00:00.000Z";"2023-11-23T23:59:59.999Z";"2023-11-23T18:18:00.000Z";"2023-11-23T11:43:00.000Z";"2781";2.3943991721;2.4618179902;2.3546202912;2.419705053;41369248.93;8304166625.94;"2023-11-23T23:59:59.999Z"
"2023-11-22T00:00:00.000Z";"2023-11-22T23:59:59.999Z";"2023-11-22T20:40:00.000Z";"2023-11-22T00:00:00.000Z";"2781";2.2930702601;2.4435405667;2.2930702601;2.3944755294;40438673.61;8217581623.5;"2023-11-22T23:59:59.999Z"
"2023-11-21T00:00:00.000Z";"2023-11-21T23:59:59.999Z";"2023-11-21T17:27:00.000Z";"2023-11-21T23:58:00.000Z";"2781";2.3296522742;2.3946390094;2.2930495276;2.2932090987;38251715.14;7870046161.19;"2023-11-21T23:59:59.999Z"
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T01:28:00.000Z";"2023-11-20T21:06:00.000Z";"2781";2.3724505085;2.3895353001;2.3246481765;2.3297200768;34598616.03;7995347898.03;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T16:47:00.000Z";"2023-11-19T21:46:00.000Z";"2781";2.3643487441;2.3970362789;2.3355930315;2.3723660081;28334472.29;8141704132.26;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T19:31:00.000Z";"2023-11-18T07:09:00.000Z";"2781";2.3163273436;2.3797270845;2.2397082212;2.3642739178;46783683.52;8113932951.54;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T02:31:00.000Z";"2023-11-17T15:53:00.000Z";"2781";2.2809820865;2.3318140632;2.2336197365;2.316275376;56193611.36;7949207135.81;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T06:57:00.000Z";"2023-11-16T19:26:00.000Z";"2781";2.3894971706;2.4773945802;2.2596430469;2.2810391174;72770546.43;7828280098.4;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T23:03:00.000Z";"2023-11-15T04:09:00.000Z";"2781";2.2591499018;2.4030024893;2.2450693117;2.3899086159;68454894.76;8201908469.05;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T09:41:00.000Z";"2023-11-14T21:30:00.000Z";"2781";2.349836714;2.3947766665;2.2506920524;2.258695178;53278449.31;7751598109.89;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T01:31:00.000Z";"2023-11-13T23:59:00.000Z";"2781";2.5077527233;2.5127358097;2.3500175894;2.3500175894;47509133.74;8065006770.73;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T23:04:00.000Z";"2023-11-12T01:19:00.000Z";"2781";2.3829513131;2.5168822416;2.3393360785;2.5083689108;61517783.22;8608451417.66;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T00:30:00.000Z";"2023-11-11T23:41:00.000Z";"2781";2.4863799017;2.4954493707;2.3713131723;2.3814927665;59526193.98;8173026182.09;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T11:13:00.000Z";"2023-11-10T15:34:00.000Z";"2781";2.470732168;2.5866845134;2.4171752333;2.4865061528;67985285.78;8533420791.75;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T02:11:00.000Z";"2023-11-09T19:49:00.000Z";"2781";2.6595417026;2.7121370578;2.4036914338;2.4703567332;106289769.19;8477997726.11;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T23:01:00.000Z";"2023-11-08T00:10:00.000Z";"2781";2.5445157713;2.7612458703;2.5399721765;2.6602457485;89216132.49;9129676335.52;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T22:09:00.000Z";"2023-11-07T10:28:00.000Z";"2781";2.4375847853;2.5813059938;2.3679423177;2.5444308607;68858939.42;8732212138.46;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T21:34:00.000Z";"2023-11-06T00:00:00.000Z";"2781";2.2719389668;2.4763484327;2.2719389668;2.437553409;23505166.65;8365420257.59;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T20:55:00.000Z";"2023-11-05T00:16:00.000Z";"2781";2.2262543683;2.3105832407;2.2242550145;2.2765097019;13417992.46;7812735633.51;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T06:11:00.000Z";"2023-11-04T21:17:00.000Z";"2781";2.2456506213;2.2702222028;2.2163410431;2.2262736644;14046827.9;7640330973.79;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T17:38:00.000Z";"2023-11-03T04:36:00.000Z";"2781";2.2351953153;2.2680642608;2.1706731532;2.2455902906;34325318.15;7706623550.4;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T17:54:00.000Z";"2023-11-02T06:02:00.000Z";"2781";2.2000141195;2.2807537221;2.1677760751;2.2352317241;70146503.67;7671074068.09;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T01:03:00.000Z";"2023-11-01T15:21:00.000Z";"2781";2.1862228119;2.232386453;2.1314195148;2.1996077078;45799885.81;7548816288.37;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T14:53:00.000Z";"2023-10-31T06:07:00.000Z";"2781";2.1211353698;2.2856482831;2.1109315549;2.1863025606;78597959.75;7503154458.7;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T23:50:00.000Z";"2023-10-30T00:00:00.000Z";"2781";2.0587666632;2.1264389604;2.0587666632;2.1210879134;26036378.72;7279344827.05;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T11:09:00.000Z";"2023-10-29T08:07:00.000Z";"2781";2.0522722768;2.1155066437;2.0208189365;2.0587788616;7250745.33;7065506885.14;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T03:43:00.000Z";"2023-10-28T14:48:00.000Z";"2781";2.0577520602;2.1120871933;2.0370607729;2.0523508459;8703669.82;7043446629.14;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T07:10:00.000Z";"2023-10-27T17:12:00.000Z";"2781";2.1244706838;2.1349889312;2.0331383943;2.0577904526;17044760.16;7062114772.19;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T12:46:00.000Z";"2023-10-26T17:17:00.000Z";"2781";2.1362312426;2.1816044578;2.0756176434;2.1245735078;43667080.09;7291307010.83;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T06:45:00.000Z";"2023-10-25T08:16:00.000Z";"2781";2.1298006421;2.1547710484;2.1206815307;2.1361612941;41637235.39;7331075043.26;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T12:58:00.000Z";"2023-10-24T21:55:00.000Z";"2781";2.1730990136;2.2492689301;2.1220526025;2.1294614816;52853463.92;7308082009.64;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T04:22:00.000Z";"2023-10-23T09:50:00.000Z";"2781";2.1850119605;2.2155485374;2.1320224532;2.1731759745;48873140;7458105431.91;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T20:26:00.000Z";"2023-10-22T02:41:00.000Z";"2781";2.1242908681;2.1961882625;2.11573294;2.1875622882;13380911.59;7507477707.93;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T20:58:00.000Z";"2023-10-21T01:20:00.000Z";"2781";2.0865971956;2.1502678852;2.077728454;2.1243041191;10732843.82;7290382497.92;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T05:24:00.000Z";"2023-10-20T00:52:00.000Z";"2781";2.0743748945;2.1332283538;2.0680828891;2.086454877;15615170.02;7160487983.67;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T17:01:00.000Z";"2023-10-19T02:39:00.000Z";"2781";2.0482407473;2.130071232;2.0068975862;2.0738645729;30217935.91;7117279418.54;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T05:07:00.000Z";"2023-10-18T14:13:00.000Z";"2781";2.0982887035;2.1502814614;2.0307934231;2.0481915856;34348677.35;7029172496.45;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T23:58:00.000Z";"2023-10-17T05:45:00.000Z";"2781";1.9608807961;2.0984548795;1.9470721057;2.0984492941;30826404.3;7201651528.67;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:35:00.000Z";"2023-10-16T00:04:00.000Z";"2781";1.9263122556;2.0020988489;1.9245175034;1.9609115607;13076382.51;6729636869.73;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T03:52:00.000Z";"2023-10-15T00:43:00.000Z";"2781";1.9223359712;1.9372195029;1.918751342;1.9258978778;12228065.7;6609473688.29;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T07:16:00.000Z";"2023-10-14T19:22:00.000Z";"2781";1.9398871508;1.9548298148;1.9195556178;1.9223373803;16050126.35;6597254445.06;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T16:32:00.000Z";"2023-10-13T03:15:00.000Z";"2781";1.9350325507;1.9769167474;1.9308732732;1.9398589372;20643749.25;6657386537.81;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T08:07:00.000Z";"2023-10-12T18:25:00.000Z";"2781";1.994737556;2.0175500607;1.9188124457;1.9351110015;18144129.36;6641092134.88;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T15:07:00.000Z";"2023-10-11T05:40:00.000Z";"2781";2.0094905686;2.0211852881;1.9770027282;1.9947310469;16454610.79;6845701696.73;"2023-10-11T23:59:59.999Z"
