timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-02-06T00:00:00.000Z";"2024-02-06T23:59:59.999Z";"2024-02-06T20:11:00.000Z";"2024-02-06T13:13:00.000Z";"2781";0.5907146532;0.6031060693;0.5837869169;0.5983507551;86322213.57;1894927712.66;"2024-02-06T23:59:59.999Z"
"2024-02-05T00:00:00.000Z";"2024-02-05T23:59:59.999Z";"2024-02-05T00:17:00.000Z";"2024-02-05T05:15:00.000Z";"2781";0.5961432699;0.5970724849;0.5851396652;0.5907163751;36356488.69;1870750257.99;"2024-02-05T23:59:59.999Z"
"2024-02-04T00:00:00.000Z";"2024-02-04T23:59:59.999Z";"2024-02-04T21:08:00.000Z";"2024-02-04T08:09:00.000Z";"2781";0.5904697915;0.5989216518;0.5859842349;0.5961275479;27148358.96;1887886997.92;"2024-02-04T23:59:59.999Z"
"2024-02-03T00:00:00.000Z";"2024-02-03T23:59:59.999Z";"2024-02-03T02:45:00.000Z";"2024-02-03T15:27:00.000Z";"2781";0.5890694454;0.5961879802;0.5885482016;0.5904689145;23446959.77;1869966570.7;"2024-02-03T23:59:59.999Z"
"2024-02-02T00:00:00.000Z";"2024-02-02T23:59:59.999Z";"2024-02-02T11:38:00.000Z";"2024-02-02T18:55:00.000Z";"2781";0.5888756672;0.5986346044;0.5845819127;0.5890734874;48475322.34;1865547367.64;"2024-02-02T23:59:59.999Z"
"2024-02-01T00:00:00.000Z";"2024-02-01T23:59:59.999Z";"2024-02-01T19:13:00.000Z";"2024-02-01T04:39:00.000Z";"2781";0.5851873418;0.5912658142;0.5635134921;0.5888842382;77118052.93;1864948030.95;"2024-02-01T23:59:59.999Z"
"2024-01-31T00:00:00.000Z";"2024-01-31T23:59:59.999Z";"2024-01-31T01:06:00.000Z";"2024-01-31T10:58:00.000Z";"2781";0.5922606012;0.5989599403;0.5777641478;0.5852449541;111561146.46;1853422717.01;"2024-01-31T23:59:59.999Z"
"2024-01-30T00:00:00.000Z";"2024-01-30T23:59:59.999Z";"2024-01-30T01:43:00.000Z";"2024-01-30T23:48:00.000Z";"2781";0.6214568054;0.625288105;0.5909927823;0.592259201;108007557.68;1875636261;"2024-01-30T23:59:59.999Z"
"2024-01-29T00:00:00.000Z";"2024-01-29T23:59:59.999Z";"2024-01-29T03:46:00.000Z";"2024-01-29T12:03:00.000Z";"2781";0.6391300655;0.644696391;0.5980520806;0.6214565704;106167766.61;1965320274.41;"2024-01-29T23:59:59.999Z"
"2024-01-28T00:00:00.000Z";"2024-01-28T23:59:59.999Z";"2024-01-28T05:16:00.000Z";"2024-01-28T20:26:00.000Z";"2781";0.6550329755;0.6588992191;0.6361119793;0.639045325;54761396.68;2020943688.14;"2024-01-28T23:59:59.999Z"
"2024-01-27T00:00:00.000Z";"2024-01-27T23:59:59.999Z";"2024-01-27T04:04:00.000Z";"2024-01-27T18:04:00.000Z";"2781";0.6535929904;0.6640553387;0.6517478853;0.6550534071;37190821.11;2071568317.02;"2024-01-27T23:59:59.999Z"
"2024-01-26T00:00:00.000Z";"2024-01-26T23:59:59.999Z";"2024-01-26T18:14:00.000Z";"2024-01-26T00:11:00.000Z";"2781";0.6166974683;0.6575625103;0.6154031351;0.6535922779;104870024.13;2066947581.07;"2024-01-26T23:59:59.999Z"
"2024-01-25T00:00:00.000Z";"2024-01-25T23:59:59.999Z";"2024-01-25T01:02:00.000Z";"2024-01-25T17:15:00.000Z";"2781";0.6320864811;0.641692149;0.6021076812;0.6166975028;97860003.52;1950269999.63;"2024-01-25T23:59:59.999Z"
"2024-01-24T00:00:00.000Z";"2024-01-24T23:59:59.999Z";"2024-01-24T23:23:00.000Z";"2024-01-24T03:38:00.000Z";"2781";0.6204629594;0.6329718893;0.6056965197;0.6320843241;96476914.22;1998929927.66;"2024-01-24T23:59:59.999Z"
"2024-01-23T00:00:00.000Z";"2024-01-23T23:59:59.999Z";"2024-01-23T03:19:00.000Z";"2024-01-23T14:25:00.000Z";"2781";0.6481527591;0.6519113021;0.5950421583;0.6204653302;183533522.42;1962185534.63;"2024-01-23T23:59:59.999Z"
"2024-01-22T00:00:00.000Z";"2024-01-22T23:59:59.999Z";"2024-01-22T01:07:00.000Z";"2024-01-22T23:57:00.000Z";"2781";0.677582916;0.6870596128;0.6479709769;0.6481597718;142068016.69;2049767596.27;"2024-01-22T23:59:59.999Z"
"2024-01-21T00:00:00.000Z";"2024-01-21T23:59:59.999Z";"2024-01-21T22:13:00.000Z";"2024-01-21T01:11:00.000Z";"2781";0.6733765296;0.6816172234;0.6726910954;0.6775826584;26385334.29;2142815764.63;"2024-01-21T23:59:59.999Z"
